Sensor_data:0.00,-0.03,1.00,-0.37,0.98,-1.28,-0.80,
Sensor_data:-0.00,0.00,0.97,-1.04,1.10,-1.22,0.10,
Sensor_data:-0.00,-0.00,1.00,0.67,0.85,-1.16,0.14,
Sensor_data:-0.01,-0.00,1.05,0.06,0.85,-1.16,0.88,
Sensor_data:-0.01,-0.00,0.95,0.12,1.04,-1.28,0.94,
Sensor_data:0.00,0.03,0.91,-1.59,0.98,-1.04,0.81,
Sensor_data:0.01,0.02,1.02,-2.26,1.46,-1.46,0.78,
Sensor_data:-0.03,0.03,0.92,2.44,0.67,-1.46,0.81,
Sensor_data:-0.03,0.06,1.03,-1.04,1.04,-1.40,0.10,
Sensor_data:0.02,0.01,1.03,0.49,0.92,-1.53,-0.93,
Sensor_data:0.01,0.01,0.95,0.85,0.92,-1.83,0.23,
Sensor_data:0.02,-0.03,1.02,1.46,0.92,-1.83,0.94,
Sensor_data:0.02,-0.06,0.95,2.20,0.85,-1.83,0.97,
Sensor_data:0.00,-0.04,1.02,-0.55,1.10,-1.46,0.17,
Sensor_data:0.01,-0.03,1.02,-0.85,1.04,-1.34,-0.70,
Sensor_data:-0.01,0.01,0.95,0.12,0.79,-1.34,-0.54,
Sensor_data:-0.01,-0.04,1.04,1.16,0.85,-1.40,-0.31,
Sensor_data:-0.03,-0.03,0.98,1.77,0.73,-1.34,-0.44,
Sensor_data:-0.02,-0.00,0.99,-0.85,1.10,-1.28,-0.35,
Sensor_data:-0.04,0.08,1.05,-2.20,1.34,-1.28,0.04,
Sensor_data:-0.02,-0.02,1.03,1.34,0.98,-1.28,-0.06,
Sensor_data:0.02,0.02,0.95,0.61,0.98,-1.40,0.85,
Sensor_data:0.02,-0.02,1.04,-0.67,1.28,-1.22,0.88,
Sensor_data:0.02,-0.04,1.02,-0.12,1.16,-1.28,-0.83,
Sensor_data:0.02,-0.02,1.04,-0.06,1.04,-1.28,-0.86,
Sensor_data:0.02,-0.04,1.01,1.40,0.98,-1.40,-0.48,
Sensor_data:-0.00,-0.02,0.98,0.73,0.79,-1.10,0.14,
Sensor_data:0.00,-0.01,1.04,-0.92,0.92,-0.98,0.91,
Sensor_data:-0.00,0.01,1.01,-1.04,0.92,-1.04,0.68,
Sensor_data:-0.01,0.02,1.03,0.37,1.16,-1.10,0.91,
Sensor_data:-0.04,0.03,0.75,1.95,0.85,-1.28,0.81,
Sensor_data:-0.03,0.07,1.18,-1.89,1.59,-1.04,0.88,
Sensor_data:0.04,0.09,1.09,-1.34,1.04,-1.16,0.23,
Sensor_data:-0.01,0.04,1.06,1.53,1.22,-1.28,-0.86,
Sensor_data:0.01,0.06,1.02,1.34,1.04,-1.59,-0.41,
Sensor_data:-0.01,-0.01,0.90,2.81,0.67,-1.71,0.20,
Sensor_data:-0.01,-0.01,1.00,-0.79,0.92,-1.53,1.17,
Sensor_data:-0.00,-0.01,1.09,-1.53,1.16,-1.59,0.94,
Sensor_data:0.01,-0.03,0.99,1.34,0.98,-1.53,-0.06,
Sensor_data:0.01,-0.04,1.03,0.37,1.10,-1.46,-0.77,
Sensor_data:0.01,-0.04,0.95,1.22,0.98,-1.53,-0.77,
Sensor_data:-0.00,-0.01,0.89,-0.31,0.92,-1.40,0.17,
Sensor_data:-0.01,0.02,1.02,-1.95,1.22,-1.16,0.10,
Sensor_data:-0.03,0.02,0.92,1.77,1.16,-1.34,0.07,
Sensor_data:-0.02,0.03,1.05,0.55,1.22,-1.22,0.07,
Sensor_data:0.00,0.02,0.87,-0.06,0.92,-1.59,0.91,
Sensor_data:-0.01,-0.01,1.07,-2.01,1.10,-1.16,0.97,
Sensor_data:0.01,-0.03,1.03,-0.24,1.22,-1.46,-0.02,
Sensor_data:0.02,-0.04,0.97,1.46,1.10,-1.34,-0.57,
Sensor_data:0.00,-0.03,0.99,0.18,1.04,-1.28,-0.99,
Sensor_data:0.00,-0.02,1.00,-0.43,0.92,-1.28,0.07,
Sensor_data:0.03,-0.02,0.98,-0.73,0.79,-1.40,1.04,
Sensor_data:0.01,-0.01,0.99,1.16,1.10,-1.28,0.88,
Sensor_data:-0.00,-0.02,1.01,0.98,0.85,-1.28,0.85,
Sensor_data:-0.02,-0.00,1.00,-0.73,0.98,-1.16,0.68,
Sensor_data:-0.02,0.02,0.99,-1.22,0.98,-1.16,0.43,
Sensor_data:0.03,-0.03,1.22,-0.73,1.40,-1.04,0.10,
Sensor_data:-0.03,0.08,0.94,1.28,0.92,-1.28,0.17,
Sensor_data:-0.01,0.01,0.93,2.20,0.98,-1.28,-0.70,
Sensor_data:-0.01,0.04,1.07,-1.10,0.98,-1.40,-0.70,
Sensor_data:0.01,0.02,0.94,-0.61,0.85,-1.40,0.10,
Sensor_data:0.01,-0.03,1.08,1.22,1.16,-1.59,1.14,
Sensor_data:0.00,-0.02,1.04,0.43,1.04,-1.59,1.04,
Sensor_data:-0.00,-0.03,0.92,1.28,0.85,-1.71,0.14,
Sensor_data:0.00,-0.04,1.00,-0.79,1.16,-1.40,-0.73,
Sensor_data:0.01,-0.04,1.00,0.67,1.04,-1.59,-0.57,
Sensor_data:-0.00,-0.04,1.01,1.59,1.04,-1.46,0.01,
Sensor_data:0.01,-0.06,1.05,0.85,1.04,-1.40,0.01,
Sensor_data:-0.01,-0.01,0.98,0.31,0.98,-1.40,0.68,
Sensor_data:-0.02,0.02,1.09,-0.49,0.98,-1.34,0.72,
Sensor_data:-0.00,-0.01,1.04,1.22,1.04,-1.28,0.68,
Sensor_data:-0.03,-0.02,0.90,2.14,0.67,-1.46,0.91,
Sensor_data:-0.01,-0.01,1.05,-1.28,1.22,-1.16,0.14,
Sensor_data:0.01,-0.01,1.03,-1.10,1.04,-1.34,-0.86,
Sensor_data:0.02,-0.03,0.99,0.49,1.28,-1.59,-0.83,
Sensor_data:0.02,-0.04,1.08,0.85,0.85,-1.22,-0.31,
Sensor_data:0.00,-0.00,0.91,1.10,1.04,-1.28,0.10,
Sensor_data:0.02,-0.04,1.03,-0.06,0.98,-1.16,0.81,
Sensor_data:0.00,0.02,0.98,-1.16,1.04,-1.04,0.75,
Sensor_data:-0.00,-0.00,1.00,0.06,0.98,-1.22,0.14,
Sensor_data:0.01,-0.00,1.05,0.37,0.92,-0.98,0.14,
Sensor_data:-0.01,-0.01,0.94,0.67,0.98,-1.22,0.27,
Sensor_data:0.01,0.05,1.08,-1.46,1.10,-1.22,-0.57,
Sensor_data:-0.00,0.01,0.97,1.59,1.04,-1.22,-0.57,
Sensor_data:-0.01,0.04,0.92,2.32,0.73,-1.46,-0.70,
Sensor_data:-0.00,0.07,1.06,-0.31,1.10,-1.40,0.07,
Sensor_data:0.01,0.00,1.01,1.40,0.92,-1.53,1.17,
Sensor_data:0.00,0.03,1.05,0.61,0.85,-1.53,0.94,
Sensor_data:0.02,-0.01,1.00,1.40,1.10,-1.77,0.23,
Sensor_data:0.02,-0.05,0.95,2.62,0.73,-1.71,-0.80,
Sensor_data:0.01,-0.04,1.03,-0.31,1.10,-1.34,-0.64,
Sensor_data:0.00,-0.04,1.02,-0.55,1.22,-1.22,0.07,
Sensor_data:-0.03,0.01,1.02,-0.92,1.28,-1.22,0.85,
Sensor_data:0.01,-0.01,1.07,0.85,1.10,-1.34,0.72,
Sensor_data:-0.00,-0.04,0.95,2.69,0.67,-1.59,0.72,
Sensor_data:-0.04,-0.00,0.98,-0.24,0.98,-1.22,0.65,
Sensor_data:-0.01,0.04,0.92,-2.32,1.22,-1.28,0.91,
Sensor_data:-0.02,-0.02,1.03,1.40,1.16,-1.34,0.72,
Sensor_data:0.03,-0.00,1.00,1.10,1.16,-1.53,0.04,
Sensor_data:0.00,-0.01,1.00,0.24,0.98,-1.34,-0.80,
Sensor_data:0.02,-0.05,1.04,-0.18,1.04,-1.28,-0.77,
Sensor_data:0.02,0.01,0.98,-0.18,1.22,-1.28,-0.02,
Sensor_data:0.02,-0.03,0.97,1.22,1.10,-1.28,0.81,
Sensor_data:-0.00,-0.03,0.99,1.10,0.85,-1.22,0.94,
Sensor_data:-0.02,-0.02,0.99,-0.18,0.79,-1.10,0.23,
Sensor_data:-0.01,0.03,1.01,-0.98,0.79,-1.16,0.20,
Sensor_data:-0.01,0.05,1.02,-0.37,1.22,-0.98,0.23,
Sensor_data:-0.07,0.00,0.80,1.65,0.92,-1.16,0.17,
Sensor_data:0.03,0.04,1.05,-0.61,1.71,-0.98,-0.73,
Sensor_data:0.02,0.09,0.87,-0.55,0.79,-1.16,-0.38,
Sensor_data:-0.00,0.05,1.08,-0.31,0.98,-1.40,-0.60,
Sensor_data:0.01,0.04,1.03,1.46,0.92,-1.77,0.20,
Sensor_data:-0.01,-0.03,0.88,3.30,0.61,-1.95,1.07,
Sensor_data:-0.01,-0.00,0.99,-0.67,1.16,-1.53,0.91,
Sensor_data:0.02,-0.03,0.97,-1.46,1.16,-1.59,-0.54,
Sensor_data:0.00,-0.04,1.03,-0.12,1.16,-1.34,-0.93,
Sensor_data:0.01,-0.02,1.03,0.43,1.10,-1.28,-0.60,
Sensor_data:0.00,-0.04,0.93,1.89,0.85,-1.53,0.20,
Sensor_data:-0.01,-0.02,1.08,0.06,0.92,-1.40,0.94,
Sensor_data:-0.03,-0.00,1.02,-0.18,0.98,-1.34,0.75,
Sensor_data:-0.02,0.01,0.99,1.10,1.16,-1.53,0.46,
Sensor_data:-0.03,0.04,1.04,1.22,1.16,-1.40,0.97,
Sensor_data:-0.02,0.03,0.85,0.98,0.85,-1.53,0.75,
Sensor_data:0.01,0.06,0.98,-1.65,1.22,-1.34,0.01,
Sensor_data:0.03,-0.02,1.03,0.67,1.28,-1.28,-0.77,
Sensor_data:0.01,-0.05,0.98,2.08,0.92,-1.46,-0.96,
Sensor_data:0.02,-0.04,1.01,0.43,0.98,-1.59,0.14,
Sensor_data:0.02,0.01,0.97,-0.31,1.04,-1.34,0.94,
Sensor_data:-0.01,-0.00,1.00,-1.10,0.98,-0.98,0.91,
Sensor_data:0.02,0.00,1.03,0.00,1.10,-1.10,0.14,
Sensor_data:-0.00,-0.02,0.99,1.46,0.61,-1.10,-0.67,
Sensor_data:-0.01,-0.00,0.98,0.12,0.79,-1.28,-0.57,
Sensor_data:-0.03,0.09,0.87,-1.10,1.10,-1.10,-0.57,
Sensor_data:-0.03,0.03,1.05,-1.40,1.59,-0.98,-0.41,
Sensor_data:-0.01,0.04,1.01,1.65,1.10,-1.34,-0.41,
Sensor_data:-0.01,-0.01,0.91,2.75,1.10,-1.40,-0.57,
Sensor_data:0.01,0.05,1.05,-0.73,1.04,-1.34,0.07,
Sensor_data:-0.00,0.03,0.94,1.46,0.98,-1.71,0.97,
Sensor_data:0.02,-0.00,1.06,0.43,1.22,-1.53,0.20,
Sensor_data:0.01,-0.03,1.05,1.04,0.92,-1.59,-0.73,
Sensor_data:0.01,-0.04,0.94,1.83,0.92,-1.77,-0.77,
Sensor_data:-0.00,-0.03,1.03,-0.49,1.28,-1.40,0.20,
Sensor_data:0.01,-0.03,0.97,0.18,1.04,-1.53,0.94,
Sensor_data:0.01,-0.03,1.05,0.55,1.04,-1.53,0.97,
Sensor_data:0.00,-0.02,1.04,0.67,0.98,-1.40,0.85,
Sensor_data:-0.02,-0.01,0.92,1.10,0.98,-1.46,0.23,
Sensor_data:-0.02,0.03,1.05,-1.77,1.28,-1.16,0.17,
Sensor_data:-0.01,0.02,0.99,0.55,1.04,-1.40,0.07,
Sensor_data:-0.01,-0.04,0.99,1.89,0.85,-1.46,-0.22,
Sensor_data:0.00,-0.02,0.98,0.43,1.16,-1.46,-0.80,
Sensor_data:0.01,-0.01,0.96,-1.22,1.10,-1.16,-0.70,
Sensor_data:0.00,-0.01,0.96,0.06,0.98,-1.40,0.23,
Sensor_data:0.02,-0.02,1.08,0.24,1.04,-1.34,0.56,
Sensor_data:0.02,-0.01,0.93,1.22,0.85,-1.34,0.75,
Sensor_data:0.01,0.00,1.02,0.49,0.98,-1.16,0.20,
Sensor_data:-0.00,0.01,0.98,-0.79,0.85,-1.04,-0.60,
Sensor_data:-0.00,0.02,1.00,-0.67,0.92,-1.10,-0.57,
Sensor_data:-0.01,0.01,1.03,0.31,1.04,-1.16,-0.38,
Sensor_data:-0.02,-0.02,0.92,1.46,0.92,-1.16,-0.51,
Sensor_data:0.00,0.14,0.93,-2.38,1.22,-0.98,-0.41,
Sensor_data:-0.02,0.03,0.96,0.92,1.16,-1.34,0.20,
Sensor_data:-0.00,0.01,0.98,2.14,0.92,-1.59,0.97,
Sensor_data:0.00,0.06,1.06,0.79,1.10,-1.46,0.75,
Sensor_data:0.01,-0.03,0.99,1.95,0.79,-1.65,0.07,
Sensor_data:0.01,0.03,1.03,-2.08,1.28,-1.40,-0.83,
Sensor_data:0.01,0.00,0.98,0.24,1.10,-1.65,-0.60,
Sensor_data:0.01,-0.05,0.97,2.08,0.98,-1.71,0.04,
Sensor_data:0.01,-0.04,1.02,0.43,1.10,-1.53,0.91,
Sensor_data:-0.01,-0.05,0.97,0.24,1.04,-1.40,0.91,
Sensor_data:0.01,-0.02,1.06,-1.89,1.22,-1.22,0.04,
Sensor_data:-0.01,0.02,1.01,-0.24,1.04,-1.28,0.07,
Sensor_data:-0.00,-0.02,0.96,2.44,0.92,-1.65,0.14,
Sensor_data:-0.02,0.03,1.06,1.28,0.92,-1.46,-0.22,
Sensor_data:-0.02,0.04,0.94,-1.16,1.04,-1.28,-0.83,
Sensor_data:-0.01,-0.00,1.07,-0.24,1.34,-1.28,-0.96,
Sensor_data:0.02,-0.00,0.99,1.40,1.10,-1.59,-0.77,
Sensor_data:-0.01,-0.01,0.93,1.22,1.04,-1.34,0.10,
Sensor_data:0.01,-0.02,1.03,-0.92,0.79,-1.16,0.81,
Sensor_data:0.02,-0.00,0.99,-0.61,1.10,-1.16,0.04,
Sensor_data:0.01,-0.02,1.00,0.18,1.04,-1.10,-0.86,
Sensor_data:-0.00,-0.01,1.00,0.98,1.10,-1.16,-0.51,
Sensor_data:-0.02,-0.01,1.00,-0.37,0.85,-1.28,-0.64,
Sensor_data:-0.02,0.01,1.01,-1.59,0.92,-1.10,-0.60,
Sensor_data:-0.00,0.06,1.02,-1.28,1.16,-1.16,-0.28,
Sensor_data:-0.04,0.06,0.80,0.79,0.92,-1.28,-0.44,
Sensor_data:-0.02,0.06,0.99,0.49,0.79,-1.34,-0.31,
Sensor_data:-0.03,0.01,0.92,0.61,1.04,-1.40,0.17,
Sensor_data:-0.02,0.07,0.99,-1.16,0.92,-1.40,0.88,
Sensor_data:0.02,0.03,1.06,0.85,0.98,-1.59,0.75,
Sensor_data:-0.01,-0.01,0.99,2.93,0.79,-1.59,-0.12,
Sensor_data:0.02,-0.03,1.06,-0.43,0.98,-1.83,-0.83,
Sensor_data:0.01,-0.02,0.96,0.31,0.85,-1.59,0.27,
Sensor_data:0.01,-0.02,1.02,-1.22,1.28,-1.40,1.14,
Sensor_data:0.01,-0.03,1.03,-0.49,1.22,-1.40,0.97,
Sensor_data:-0.01,-0.01,0.91,1.10,0.92,-1.40,0.14,
Sensor_data:-0.00,-0.04,1.07,-0.73,1.28,-1.28,0.04,
Sensor_data:-0.01,0.01,0.98,-0.55,0.85,-1.28,-0.60,
Sensor_data:-0.02,0.03,0.96,-0.55,1.10,-1.16,-0.48,
Sensor_data:-0.00,-0.02,0.91,0.31,1.28,-1.46,-0.89,
Sensor_data:-0.01,-0.05,1.05,-0.37,0.98,-1.22,-0.77,
Sensor_data:-0.02,0.03,0.96,-1.65,1.34,-1.28,-0.83,
Sensor_data:0.02,-0.03,1.05,-0.18,1.10,-1.59,-0.06,
Sensor_data:0.00,-0.03,0.96,0.55,1.04,-1.22,0.81,
Sensor_data:0.01,-0.05,1.03,0.98,0.79,-1.46,0.81,
Sensor_data:0.02,-0.03,0.95,0.00,0.85,-1.40,-0.19,
Sensor_data:0.01,-0.01,1.00,-1.04,1.10,-0.92,-0.83,
Sensor_data:0.01,0.03,1.00,-1.16,1.04,-0.98,0.10,
Sensor_data:-0.02,-0.00,0.97,0.18,0.98,-1.22,0.17,
Sensor_data:-0.00,0.00,0.98,0.85,0.98,-1.16,0.07,
Sensor_data:-0.02,-0.03,0.93,-0.49,1.04,-1.16,0.23,
Sensor_data:0.01,0.04,1.20,-2.38,1.34,-0.98,0.75,
Sensor_data:-0.02,0.01,0.92,-0.67,1.16,-1.16,0.72,
Sensor_data:-0.01,0.01,1.00,1.16,0.85,-1.46,0.88,
Sensor_data:0.01,0.07,1.04,-0.79,0.98,-1.40,0.17,
Sensor_data:0.02,0.02,0.96,1.28,0.92,-1.71,-0.51,
Sensor_data:0.02,-0.00,1.04,0.24,1.04,-1.71,0.14,
Sensor_data:0.02,-0.02,0.95,-0.37,1.10,-1.71,1.17,
Sensor_data:0.01,-0.04,0.96,1.10,0.98,-1.65,1.07,
Sensor_data:0.01,-0.04,1.04,-1.16,1.34,-1.46,0.23,
Sensor_data:0.00,-0.04,0.98,-0.31,1.16,-1.34,-0.67,
Sensor_data:-0.00,-0.02,1.07,-0.24,0.98,-1.40,-0.60,
Sensor_data:-0.01,-0.01,1.01,1.65,0.79,-1.34,-0.48,
Sensor_data:-0.00,-0.02,0.98,1.95,0.85,-1.34,-0.15,
Sensor_data:-0.02,0.01,1.02,-0.98,1.22,-1.16,-0.02,
Sensor_data:-0.01,0.06,0.92,-1.83,1.22,-1.16,-0.09,
Sensor_data:-0.01,-0.01,1.06,0.73,0.98,-1.65,0.14,
Sensor_data:0.02,0.02,0.93,0.73,1.10,-1.40,0.78,
Sensor_data:0.01,-0.02,1.02,-0.31,1.16,-1.40,0.04,
Sensor_data:0.02,-0.03,1.03,-0.67,1.10,-1.40,-0.86,
Sensor_data:0.01,-0.03,1.02,-0.49,1.16,-1.28,-0.80,
Sensor_data:0.03,-0.03,1.01,1.34,0.92,-1.34,0.04,
Sensor_data:-0.00,-0.02,0.97,0.79,0.98,-1.16,1.01,
Sensor_data:0.00,-0.01,1.03,-0.61,0.92,-1.22,1.07,
Sensor_data:-0.00,-0.00,1.01,-0.98,0.85,-1.22,0.07,
Sensor_data:0.00,0.04,1.03,0.06,1.16,-1.28,0.07,
Sensor_data:0.01,-0.01,0.94,1.95,0.85,-1.40,0.20,
Sensor_data:-0.01,0.03,1.09,-0.24,1.10,-1.16,-0.51,
Sensor_data:-0.05,0.07,0.96,-1.71,1.22,-1.22,-0.64,
Sensor_data:-0.01,0.02,0.99,0.85,0.98,-1.28,-0.48,
Sensor_data:-0.00,0.06,1.07,0.49,0.98,-1.40,0.20,
Sensor_data:0.02,-0.00,0.93,2.99,0.85,-1.77,1.01,
Sensor_data:0.02,-0.04,1.03,0.55,0.85,-1.59,1.10,
Sensor_data:0.02,0.02,1.09,-2.26,1.10,-1.65,-0.89,
Sensor_data:0.02,-0.04,0.99,0.18,1.04,-1.65,-0.70,
Sensor_data:0.00,-0.03,1.04,0.06,1.22,-1.53,0.20,
Sensor_data:-0.00,-0.05,1.00,1.59,1.10,-1.53,1.07,
Sensor_data:0.01,-0.05,1.00,0.79,0.85,-1.40,1.04,
Sensor_data:-0.02,0.01,1.01,-2.08,1.10,-1.28,0.17,
Sensor_data:0.03,-0.00,0.98,1.83,0.92,-1.46,0.10,
Sensor_data:-0.02,-0.01,1.02,1.53,0.85,-1.40,-0.02,
Sensor_data:-0.04,0.02,1.04,0.00,1.04,-1.34,0.01,
Sensor_data:-0.02,0.02,0.96,-0.92,0.92,-1.34,-0.83,
Sensor_data:0.03,0.00,0.97,-1.22,1.22,-1.22,-0.93,
Sensor_data:-0.01,-0.03,0.94,1.59,1.10,-1.16,0.01,
Sensor_data:0.04,-0.05,1.04,0.73,0.98,-1.34,1.04,
Sensor_data:0.01,-0.03,1.04,-0.67,0.73,-1.34,1.01,
Sensor_data:0.01,-0.01,0.95,-0.49,1.10,-1.28,-0.22,
Sensor_data:0.01,0.00,1.02,0.12,1.16,-1.10,-0.73,
Sensor_data:-0.00,-0.01,0.98,1.59,0.79,-1.46,-0.48,
Sensor_data:0.01,-0.00,1.01,0.67,0.73,-1.34,0.04,
Sensor_data:0.00,0.01,1.03,-0.67,0.85,-1.22,0.04,
Sensor_data:-0.03,0.08,0.87,-0.85,1.10,-1.04,0.20,
Sensor_data:-0.01,0.06,1.01,-0.37,1.53,-0.92,0.94,
Sensor_data:-0.02,0.03,0.99,2.01,0.79,-1.34,0.88,
Sensor_data:-0.02,0.02,0.92,1.34,0.92,-1.34,1.14,
Sensor_data:-0.01,0.06,1.03,-1.71,0.92,-1.16,0.17,
Sensor_data:-0.00,0.01,0.90,0.31,0.85,-1.65,-0.54,
Sensor_data:0.01,-0.02,1.04,0.49,1.16,-1.53,0.14,
Sensor_data:0.02,-0.03,1.04,0.92,0.92,-1.77,1.17,
Sensor_data:0.01,-0.04,0.95,0.98,0.92,-1.77,0.78,
Sensor_data:0.00,-0.03,1.02,-1.65,1.16,-1.46,-0.80,
Sensor_data:0.02,-0.03,0.97,1.16,0.98,-1.40,-0.57,
Sensor_data:0.01,-0.03,1.01,1.10,0.92,-1.40,0.20,
Sensor_data:-0.02,-0.01,1.02,0.85,0.98,-1.34,0.14,
Sensor_data:-0.00,-0.01,0.97,0.73,0.92,-1.34,0.14,
Sensor_data:-0.02,0.01,1.08,-1.28,1.10,-1.16,0.75,
Sensor_data:-0.02,0.02,1.05,1.89,0.85,-1.46,0.81,
Sensor_data:-0.02,0.00,0.87,2.20,0.67,-1.71,0.81,
Sensor_data:-0.01,-0.01,1.12,-1.59,1.22,-1.16,0.68,
Sensor_data:0.01,-0.00,0.94,-0.67,0.85,-1.59,-1.12,
Sensor_data:0.03,-0.02,1.06,0.00,1.16,-1.40,-0.96,
Sensor_data:0.01,-0.03,1.05,1.10,0.85,-1.34,-0.06,
Sensor_data:0.00,-0.01,0.90,1.71,0.92,-1.34,0.91,
Sensor_data:0.00,-0.03,1.03,-0.31,0.98,-1.16,0.97,
Sensor_data:-0.00,0.02,0.96,-1.22,0.98,-1.22,0.07,
Sensor_data:-0.00,0.02,1.00,-0.06,1.10,-1.10,-0.70,
Sensor_data:-0.00,-0.01,1.06,0.92,0.85,-1.34,-0.48,
Sensor_data:-0.01,0.03,0.92,1.40,0.98,-1.34,-0.48,
Sensor_data:-0.00,0.08,1.00,-0.98,1.10,-1.04,-0.51,
Sensor_data:0.01,0.05,1.04,0.85,0.98,-1.22,-0.51,
Sensor_data:-0.02,0.03,0.91,2.56,0.98,-1.34,-0.15,
Sensor_data:-0.01,0.03,1.03,0.24,0.98,-1.46,0.56,
Sensor_data:0.01,0.00,1.05,0.79,0.79,-1.65,1.23,
Sensor_data:0.00,0.01,1.03,0.85,0.79,-1.71,0.10,
Sensor_data:0.02,-0.02,1.07,0.12,1.04,-1.71,-0.86,
Sensor_data:0.01,-0.04,0.96,2.20,0.79,-1.77,0.14,
Sensor_data:-0.00,-0.03,0.99,0.49,1.10,-1.53,1.07,
Sensor_data:0.01,-0.05,1.05,-0.06,1.16,-1.53,1.20,
Sensor_data:-0.01,0.00,0.95,-15.26,1.10,-1.34,0.07,
Sensor_data:-0.02,-0.01,1.08,-0.31,0.98,-1.28,0.14,
Sensor_data:-0.00,-0.00,0.96,2.26,0.85,-1.46,0.07,
Sensor_data:-0.02,0.05,0.88,0.79,0.85,-1.40,-0.70,
Sensor_data:-0.01,0.02,0.97,-1.59,1.16,-1.28,-0.70,
Sensor_data:0.01,-0.00,1.03,-0.18,0.98,-1.28,-0.70,
Sensor_data:0.00,0.00,0.95,1.10,1.16,-1.40,-0.31,
Sensor_data:0.02,-0.06,1.06,1.16,0.92,-1.59,0.30,
Sensor_data:-0.00,-0.01,0.93,-0.37,1.10,-1.40,1.14,
Sensor_data:0.01,-0.01,1.03,-0.67,0.85,-1.34,0.04,
Sensor_data:0.00,0.01,0.97,0.31,1.04,-1.16,-0.67,
Sensor_data:0.02,-0.04,1.04,1.28,1.04,-0.98,-0.44,
Sensor_data:-0.00,-0.00,0.98,0.67,0.92,-1.10,0.20,
Sensor_data:-0.01,0.00,0.98,-0.31,0.98,-1.22,0.97,
Sensor_data:-0.01,0.03,1.01,-1.46,1.04,-1.10,0.72,
Sensor_data:-0.01,0.04,1.01,0.37,1.16,-1.22,0.52,
Sensor_data:-0.02,-0.01,0.99,1.65,0.98,-1.22,0.88,
Sensor_data:0.01,0.06,1.08,-0.98,1.65,-0.98,0.85,
Sensor_data:-0.01,-0.01,0.97,-0.18,0.85,-1.40,0.01,
Sensor_data:0.01,0.06,1.06,-0.67,1.16,-1.22,-0.48,
Sensor_data:0.01,0.01,1.06,1.59,0.98,-1.59,-0.57,
Sensor_data:0.00,-0.03,0.92,3.05,0.55,-1.77,0.10,
Sensor_data:0.00,0.00,1.03,-0.61,1.16,-1.59,1.20,
Sensor_data:0.01,-0.03,0.95,0.61,0.92,-1.65,0.17,
Sensor_data:0.00,-0.03,1.04,-0.37,1.28,-1.40,-0.70,
Sensor_data:0.02,-0.02,1.03,0.67,0.98,-1.46,-0.73,
Sensor_data:-0.01,-0.04,0.92,2.08,0.85,-1.53,-0.31,
Sensor_data:0.00,0.01,1.06,-1.71,0.92,-1.28,0.17,
Sensor_data:-0.02,0.03,1.01,0.00,0.85,-1.46,0.75,
Sensor_data:-0.00,0.00,0.99,1.04,1.28,-1.53,0.56,
Sensor_data:-0.01,0.04,1.06,0.85,1.10,-1.53,0.68,
Sensor_data:-0.02,0.00,1.08,1.10,0.67,-1.53,0.88,
Sensor_data:0.02,0.05,1.00,-1.04,1.16,-1.46,-0.02,
Sensor_data:0.02,-0.03,1.04,1.16,1.16,-1.40,-0.89,
Sensor_data:0.01,-0.03,0.96,1.40,1.04,-1.53,-0.77,
Sensor_data:0.02,-0.03,1.03,0.31,0.98,-1.46,-0.02,
Sensor_data:0.01,-0.02,0.95,0.12,0.85,-1.28,1.04,
Sensor_data:0.00,0.00,1.01,-0.98,1.10,-1.10,0.72,
Sensor_data:-0.00,0.01,1.01,-0.31,1.10,-1.16,0.04,
Sensor_data:-0.01,-0.01,1.00,1.16,0.73,-1.16,-0.57,
Sensor_data:-0.03,0.01,1.03,0.31,0.67,-1.16,-0.60,
Sensor_data:0.00,0.01,0.94,-0.67,1.04,-1.16,-0.41,
Sensor_data:0.07,0.01,1.23,-1.65,1.40,-1.04,-0.31,
Sensor_data:-0.00,0.09,0.97,0.24,1.16,-1.34,-0.48,
Sensor_data:-0.01,-0.00,0.90,3.30,0.92,-1.46,0.17,
Sensor_data:-0.01,0.09,1.00,-15.56,0.98,-1.40,1.07,
Sensor_data:0.00,0.01,0.96,1.10,1.04,-1.59,0.88,
Sensor_data:0.02,-0.02,1.05,0.49,0.85,-1.71,-0.70,
Sensor_data:0.00,0.00,1.03,0.43,1.16,-1.59,-0.80,
Sensor_data:0.00,-0.04,0.99,2.01,0.85,-1.77,0.10,
Sensor_data:-0.00,-0.03,1.03,-1.40,1.22,-1.16,1.10,
Sensor_data:-0.01,-0.02,0.98,-0.18,0.98,-1.34,0.85,
Sensor_data:0.01,-0.02,1.00,0.67,0.98,-1.40,0.20,
Sensor_data:-0.02,-0.01,1.03,0.67,1.04,-1.46,0.14,
Sensor_data:-0.01,-0.00,1.01,1.40,0.73,-1.40,-0.54,
Sensor_data:-0.00,0.02,1.04,-1.83,1.22,-1.28,-0.54,
Sensor_data:-0.02,0.06,1.06,-0.85,1.22,-1.28,-0.77,
Sensor_data:0.02,-0.00,0.85,2.20,0.92,-1.65,-0.67,
Sensor_data:0.02,0.03,0.95,0.37,0.92,-1.40,-0.73,
Sensor_data:0.01,-0.05,1.06,-0.18,0.98,-1.40,1.10,
Sensor_data:0.01,-0.02,1.00,-0.43,1.10,-1.28,0.97,
Sensor_data:0.01,-0.00,1.01,-0.18,1.16,-1.40,0.07,
